predict,target,filename
558.179078,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/disfarcados.xml
520.929695,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/a-tortura-em-um-leito-de-hospital.xml
359.867347,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/nao-e-decisao-humana.xml
425.355210,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/eutanasia-quem-decide-a-hora-certa-de-morrer/xml/pronto-para-morrer.xml
449.647114,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/internacao-compulsoria-de-dependentes-de-crack/xml/remediar-ou-degenerar.xml
325.475597,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/internacao-compulsoria-de-dependentes-de-crack/xml/cracolandia-o-retrato-da-pobreza.xml
453.600355,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/internacao-compulsoria-de-dependentes-de-crack/xml/cracolandia-a-terra-do-crack.xml
400.649398,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-famoso-conflito-de-geracoes-ainda-existe-hoje/xml/ult4657u259.xml
517.536878,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-famoso-conflito-de-geracoes-ainda-existe-hoje/xml/ult4657u246.xml
355.974126,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/maconha-manter-proibicao-legalizar-descriminalizar/xml/legalizacao-da-maconha-o-passo-para-um-mundo-sem-limites.xml
417.938010,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/maconha-manter-proibicao-legalizar-descriminalizar/xml/maconha-um-mal-irreversivel.xml
293.397488,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/horario-politico-obrigatorio-bom-para-quem/xml/politicas.xml
485.186127,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/horario-politico-obrigatorio-bom-para-quem/xml/indesejadas.xml
705.327095,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/horario-politico-obrigatorio-bom-para-quem/xml/enganosa.xml
611.075963,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u204.xml
572.556573,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/gravidez-fora-de-hora-adolescencia-em-crise/xml/ult4657u213.xml
486.380407,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-jovem-perdeu-o-interesse-pela-participacao-eleitoral-por-que/xml/ult4657u611.xml
364.957231,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-jovem-perdeu-o-interesse-pela-participacao-eleitoral-por-que/xml/ult4657u621.xml
404.531709,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-mma-e-um-esporte-como-outros-ou-injustificada-glorificacao-da-violencia/xml/mma.xml
534.081416,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-mma-e-um-esporte-como-outros-ou-injustificada-glorificacao-da-violencia/xml/o-esporte-mma-e-seus-beneficios.xml
500.184631,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-mma-e-um-esporte-como-outros-ou-injustificada-glorificacao-da-violencia/xml/a-ilusao-de-vitoria.xml
434.015799,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_2/o-mma-e-um-esporte-como-outros-ou-injustificada-glorificacao-da-violencia/xml/mma-um-esporte-como-qualquer-outro.xml
411.721942,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/patrimonio-historico-e-cultural-brasileiro-um-caso-de-descaso/xml/quem-deve-cuidar-governo-ou-cidadaos.xml
468.585777,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/patrimonio-historico-e-cultural-brasileiro-um-caso-de-descaso/xml/agente-acelerador-o-descaso.xml
348.110231,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/patrimonio-historico-e-cultural-brasileiro-um-caso-de-descaso/xml/patrimonio-em-chamas.xml
451.660609,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/patrimonio-historico-e-cultural-brasileiro-um-caso-de-descaso/xml/incendio-cultural-culpado-e-quem-culpa.xml
360.391962,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/violencia-escolar-expor-o-problema-e-sugerir-solucoes/xml/escola-espaco-de-protecao-e-nao-de-agressao.xml
421.930079,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/violencia-escolar-expor-o-problema-e-sugerir-solucoes/xml/violencia-escolar-.xml
528.810075,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/politica-x-ciencia-a-pilula-do-cancer/xml/a-esperanca-azul-e-branca.xml
466.113973,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/politica-x-ciencia-a-pilula-do-cancer/xml/a-pilula-do-cancer-devera-ser-aceita.xml
461.009003,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/politica-x-ciencia-a-pilula-do-cancer/xml/esperanca-renovada.xml
530.070256,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u135.xml
475.936460,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u130.xml
552.447084,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u132.xml
453.209504,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-sera-o-legado-da-copa-do-mundo-para-o-brasil/xml/copa-para-quem.xml
481.690226,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-sera-o-legado-da-copa-do-mundo-para-o-brasil/xml/a-realidade-por-tras-do-sonho.xml
468.701806,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-sera-o-legado-da-copa-do-mundo-para-o-brasil/xml/a-copa-copa-em-funcao-de-todos.xml
471.787146,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-sera-o-legado-da-copa-do-mundo-para-o-brasil/xml/legados-da-copa-ao-brasil.xml
390.557141,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-sera-o-legado-da-copa-do-mundo-para-o-brasil/xml/o-legado-da-copa-para-o-brasil.xml
442.850665,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-o-papel-da-imprensa-numa-sociedade-democratica/xml/ult4657u673.xml
543.900085,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-o-papel-da-imprensa-numa-sociedade-democratica/xml/ult4657u674.xml
625.655310,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-o-papel-da-imprensa-numa-sociedade-democratica/xml/ult4657u678.xml
594.073959,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-o-papel-da-imprensa-numa-sociedade-democratica/xml/ult4657u685.xml
578.913906,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-o-papel-da-imprensa-numa-sociedade-democratica/xml/ult4657u669.xml
503.395137,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-a-ideia-de-fim-do-mundo-atrai-e-assusta/xml/irracionalidade.xml
456.970739,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-a-importancia-para-o-brasil-e-para-o-mundo-da-crise-financeira-dos-paises-da-zona-do-euro/xml/o-fim-de--anos-de-gloria.xml
456.293041,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-a-importancia-para-o-brasil-e-para-o-mundo-da-crise-financeira-dos-paises-da-zona-do-euro/xml/saidas-milagrosas-para-a-crise-solucao-ou-ilusao.xml
440.303571,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-a-importancia-para-o-brasil-e-para-o-mundo-da-crise-financeira-dos-paises-da-zona-do-euro/xml/cadeia-alimentar-economica.xml
388.022174,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/qual-a-importancia-para-o-brasil-e-para-o-mundo-da-crise-financeira-dos-paises-da-zona-do-euro/xml/o-segredo-e-aproveitar-se-da-situacao.xml
550.123255,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-as-pessoas-mentem-pela-internet/xml/ult4657u100.xml
372.194789,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-as-pessoas-mentem-pela-internet/xml/ult4657u88.xml
672.898516,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-as-pessoas-mentem-pela-internet/xml/ult4657u92.xml
709.719790,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-as-pessoas-mentem-pela-internet/xml/ult4657u85.xml
272.110545,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-as-pessoas-mentem-pela-internet/xml/ult4657u84.xml
443.252570,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-patriotismo-brasileiro-so-se-revela-em-epoca-de-copa-do-mundo/xml/ult4657u739.xml
614.226033,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-patriotismo-brasileiro-so-se-revela-em-epoca-de-copa-do-mundo/xml/ult4657u738.xml
609.578079,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-patriotismo-brasileiro-so-se-revela-em-epoca-de-copa-do-mundo/xml/ult4657u730.xml
504.526794,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-patriotismo-brasileiro-so-se-revela-em-epoca-de-copa-do-mundo/xml/ult4657u737.xml
502.046374,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-patriotismo-brasileiro-so-se-revela-em-epoca-de-copa-do-mundo/xml/ult4657u734.xml
518.215497,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/quais-as-condicoes-necessarias-para-se-atingir-o-sucesso-profissional/xml/ult4657u169.xml
523.097946,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/quais-as-condicoes-necessarias-para-se-atingir-o-sucesso-profissional/xml/ult4657u180.xml
453.054576,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/aprovado.xml
566.387445,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/o-direito-ao-livre-arbitrio.xml
378.365475,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/liberdade-de-escolha.xml
468.857894,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/polemica.xml
473.111971,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/polemica-o-aborto-de-fetos-anencefalos.xml
431.450523,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-supremo-tribunal-federal-fez-bem-em-legalizar-o-aborto-de-anencefalos/xml/discussao-pela-vida.xml
504.312727,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/os-ultimos-suspiros.xml
403.726687,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/nada-a-temer.xml
462.933040,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/as-cartas-da-politica-politica-brasileira.xml
354.794137,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/o-poder-politico-sobre-a-midia-e-poder-da-midia-sobre-a-populacao.xml
395.714394,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/por-que-nao-ha-nova-novas-manifestacoes-na-rua.xml
506.419031,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-nao-ha-novas-manifestacoes-nas-ruas/xml/o-povo-e-bobo-e-temer-e-um-herdeiro.xml
526.933132,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-pensa-da-proibicao-a-pratica-do-castigo-fisico/xml/ult4657u771.xml
355.266525,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-pensa-da-proibicao-a-pratica-do-castigo-fisico/xml/ult4657u777.xml
413.701530,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-pensa-da-proibicao-a-pratica-do-castigo-fisico/xml/ult4657u779.xml
303.753919,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u513.xml
296.270412,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u516.xml
361.761599,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u525.xml
677.858947,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/toque-de-recolher-protege-juventude-e-sociedade/xml/ult4657u509.xml
470.358019,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/voce-faz-parte-da-turma-do-eu-me-acho/xml/geracao-da-auto-estima-inflamda-autoestima-inflamada.xml
217.152312,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/voce-faz-parte-da-turma-do-eu-me-acho/xml/criacao-e-tudo.xml
374.459411,0.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/voce-faz-parte-da-turma-do-eu-me-acho/xml/na-infancia-que-se-aprende.xml
434.694016,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/voce-faz-parte-da-turma-do-eu-me-acho/xml/equilibre-sua-autoestima.xml
518.509515,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terrorismo-o-brasil-tem-razoes-para-teme-lo/xml/a-seguranca-do-brasil-para-a-copa-do-mundo.xml
396.240413,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terrorismo-o-brasil-tem-razoes-para-teme-lo/xml/e-preciso-prudencia.xml
352.585446,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terrorismo-o-brasil-tem-razoes-para-teme-lo/xml/preparacao-e-o-segredo.xml
270.264586,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terrorismo-o-brasil-tem-razoes-para-teme-lo/xml/prevencao-e-acusacao.xml
611.996161,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-brasil-nao-consegue-vencer-o-aedes-aegypti/xml/e-so-um-mosquito.xml
471.065609,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-brasil-nao-consegue-vencer-o-aedes-aegypti/xml/luta-contra-o-aedes-aegypti.xml
318.386916,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-brasil-nao-consegue-vencer-o-aedes-aegypti/xml/dura-batalha.xml
421.114958,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-o-brasil-nao-consegue-vencer-o-aedes-aegypti/xml/problema-coletivo-solucao-coletiva.xml
449.211852,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/organismos-transgenicos-fonte-de-problemas-ou-de-solucoes/xml/antinatural.xml
317.239419,200.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/organismos-transgenicos-fonte-de-problemas-ou-de-solucoes/xml/biotecnologia-como-fonte-de-solucoes.xml
709.970835,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/organismos-transgenicos-fonte-de-problemas-ou-de-solucoes/xml/transgenicos-beneficos-ou-apresentam-riscos-a-vida.xml
408.300252,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/organismos-transgenicos-fonte-de-problemas-ou-de-solucoes/xml/o-recurso-favoravel.xml
389.967801,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-os-jovens-querem-deixar-o-brasil/xml/imigracao-do-jovem-brasileiro.xml
505.820862,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-os-jovens-querem-deixar-o-brasil/xml/patria-amada-brasil.xml
683.500638,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-os-jovens-querem-deixar-o-brasil/xml/o-pais-do-futuro.xml
535.010999,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-os-jovens-querem-deixar-o-brasil/xml/adeus-crise-economica-e-ma-educacao.xml
440.426979,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/os-efeitos-da-covardia-e-da-coragem-sobre-a-sociedade/xml/o-caminho-da-bravura.xml
644.617109,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/os-efeitos-da-covardia-e-da-coragem-sobre-a-sociedade/xml/a-covardia-e-mais-famosa-que-a-coragem.xml
262.872677,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/os-efeitos-da-covardia-e-da-coragem-sobre-a-sociedade/xml/melhor-sem-eles.xml
392.404721,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/viagem-sem-volta-a-marte-pioneirismo-ou-alucinacao/xml/sem-titulo-.xml
670.280592,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/viagem-sem-volta-a-marte-pioneirismo-ou-alucinacao/xml/viver-no-planeta-vermelho-sera-possivel.xml
550.658404,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/viagem-sem-volta-a-marte-pioneirismo-ou-alucinacao/xml/uma-vida-artificial.xml
386.797289,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/viagem-sem-volta-a-marte-pioneirismo-ou-alucinacao/xml/custo-e-risco-alto.xml
581.777989,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/paraiso-tropical-demagogia-ou-realidade.xml
356.234291,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/brasil-em-progresso.xml
444.816959,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-uso-da-maconha-deve-ou-nao-ser-legalizado/xml/ult4657u277.xml
646.373514,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-uso-da-maconha-deve-ou-nao-ser-legalizado/xml/ult4657u267.xml
462.037871,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-uso-da-maconha-deve-ou-nao-ser-legalizado/xml/ult4657u273.xml
615.871034,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-uso-da-maconha-deve-ou-nao-ser-legalizado/xml/ult4657u268.xml
316.667714,150.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-causas-o-jovem-tem-se-mobilizado-atualmente-no-brasil/xml/a-mobilizacao-do-futuro-da-nacao.xml
518.522841,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-causas-o-jovem-tem-se-mobilizado-atualmente-no-brasil/xml/jovens-ou-individuos-de-mesma-idade.xml
562.436172,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/por-que-causas-o-jovem-tem-se-mobilizado-atualmente-no-brasil/xml/nostalgia-sem-argumentos.xml
579.646926,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u558.xml
387.581605,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u562.xml
355.701653,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/selinho-e-inocente-ou-tem-significado-sexual/xml/ult4657u554.xml
543.863563,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-sucesso-vem-da-escola-ou-do-esforco-individual/xml/responsaveis-pelo-proprio-sucesso.xml
450.547561,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-sucesso-vem-da-escola-ou-do-esforco-individual/xml/querer-poder-conseguir-faca.xml
307.951646,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-sucesso-vem-da-escola-ou-do-esforco-individual/xml/compromisso-com-a-educacao.xml
353.389349,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-sucesso-vem-da-escola-ou-do-esforco-individual/xml/educacao--esforco--sucesso.xml
377.112825,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-acha-do-novo-acordo-ortografico/xml/ult4657u388.xml
510.950906,1000.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-acha-do-novo-acordo-ortografico/xml/ult4657u394.xml
338.772090,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/o-que-voce-acha-do-novo-acordo-ortografico/xml/ult4657u393.xml
378.726681,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/votar-em-palhaco-e-uma-forma-valida-de-protestar/xml/ult4657u801.xml
425.655391,50.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terceirizacao-avanco-ou-retrocesso/xml/modernizar-para-evoluir.xml
304.443887,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/datav2.0_norm_3/terceirizacao-avanco-ou-retrocesso/xml/nao-podemos-perder-a-nossa-luta.xml
