predict,target,filename
657.607849,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-adultizacao-infantil-uma-realidade-que-deve-ser-combatida/xml/7260.xml
698.765503,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-adultizacao-infantil-uma-realidade-que-deve-ser-combatida/xml/7248.xml
616.778748,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12683.xml
678.696228,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12697.xml
706.331726,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12640.xml
544.553406,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12641.xml
618.978088,100.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12669.xml
517.618591,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12681.xml
692.517700,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12695.xml
537.025085,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12726.xml
652.146790,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12653.xml
545.086426,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12725.xml
647.627686,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12719.xml
679.512939,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12686.xml
667.359070,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12651.xml
599.819153,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12718.xml
632.143250,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12637.xml
667.297485,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12634.xml
684.445923,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12620.xml
485.901215,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12639.xml
574.468872,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12606.xml
654.508301,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12729.xml
687.897034,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12662.xml
509.473328,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12717.xml
530.834595,130.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12672.xml
666.482117,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12664.xml
624.676453,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12658.xml
532.803284,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-acabar-com-bullying-na-escola/xml/12711.xml
685.759521,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/13004.xml
670.318848,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/13001.xml
570.634460,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12998.xml
642.403198,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12966.xml
595.064026,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12944.xml
598.031372,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12990.xml
663.977539,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12953.xml
620.587219,250.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12980.xml
654.777588,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12995.xml
655.377014,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/12981.xml
663.353821,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/13009.xml
641.376099,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-reforma-trabalhista-uma-solucao-ou-um-problema/xml/13008.xml
529.680969,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12125.xml
614.249817,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12124.xml
562.167175,320.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12130.xml
605.952087,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12135.xml
611.975342,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12186.xml
645.458374,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12187.xml
653.368591,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12146.xml
574.175476,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12181.xml
657.466858,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12222.xml
490.244324,320.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12140.xml
595.839600,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12155.xml
661.209473,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12213.xml
590.325500,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12205.xml
653.895386,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12166.xml
579.177551,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12215.xml
581.018799,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12174.xml
528.307739,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-intolerancia-religiosa-no-brasil/xml/12216.xml
545.129028,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8943.xml
611.107361,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8936.xml
701.536316,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8908.xml
687.402161,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8934.xml
663.398987,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8925.xml
513.025879,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8919.xml
609.301880,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-aids-desafio-conscientizacao-continua/xml/8913.xml
720.191040,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8439.xml
609.860901,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8410.xml
700.841431,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8415.xml
651.200378,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8429.xml
597.759888,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8466.xml
706.925537,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8465.xml
626.489685,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8538.xml
725.824951,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8470.xml
704.302185,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8448.xml
655.732727,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8460.xml
717.707642,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8528.xml
664.078918,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8500.xml
671.250122,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8461.xml
678.619507,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8462.xml
701.516785,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8533.xml
714.123779,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8532.xml
692.437134,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8526.xml
680.867859,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8450.xml
671.740540,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8518.xml
687.233765,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8525.xml
637.364685,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8492.xml
669.117310,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8443.xml
686.477539,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8480.xml
629.774841,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8424.xml
726.036743,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8544.xml
535.090820,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8425.xml
594.980652,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8396.xml
707.032104,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8397.xml
694.584900,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8422.xml
712.637451,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8543.xml
702.506287,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8435.xml
623.689209,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-Agua-desafio-uso-racional-preservacao/xml/8408.xml
699.805420,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10490.xml
631.919800,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10452.xml
644.453552,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10491.xml
670.269958,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10450.xml
694.589966,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10492.xml
567.908386,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10496.xml
528.476440,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10497.xml
608.506531,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10457.xml
676.551697,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10418.xml
706.133667,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10431.xml
667.111328,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10357.xml
560.971008,950.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10394.xml
699.864746,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10408.xml
614.746887,650.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10405.xml
654.484375,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10389.xml
659.070374,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10412.xml
712.290161,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10403.xml
625.959778,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10399.xml
655.819641,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10401.xml
669.744263,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10398.xml
654.494141,900.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10472.xml
537.775146,750.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10501.xml
663.087524,800.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10461.xml
708.246277,850.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-retomada-espaco-publico-nas-cidades/xml/10502.xml
686.999939,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14184.xml
679.169006,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14178.xml
691.759338,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14144.xml
665.120911,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14141.xml
670.320557,350.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14169.xml
705.359741,700.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14183.xml
589.532410,450.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14181.xml
657.258911,400.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14180.xml
667.718445,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14171.xml
697.373230,550.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14149.xml
714.072876,600.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-a-criminalidade-entre-os-jovens-no-brasil-como-resolver-esse/xml/14162.xml
405.289001,500.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-racismo-no-brasil/xml/12247.xml
424.885132,300.000000,/Users/evelin.amorim/Documents/UFMG/aes/databrasilescola_1/tema-caminhos-para-combater-racismo-no-brasil/xml/12252.xml
